Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Jeff Trepagnier,SG,23,DEN,8,97,17.5,0.522,0.2,0.175,9.2,10.1,9.6,12.2,4.3,0.0,15.7,23.4,0.1,0.2,0.2,0.105,0.0,0.3,0.3,0.1
Cezary Trybański,C,23,MEM,15,86,-1.4,0.287,0.0,0.5,8.0,10.3,9.2,1.6,0.0,4.8,24.7,17.0,-0.4,0.0,-0.3,-0.18600000000000003,-10.8,-1.2,-12.0,-0.2
Jake Tsakalidis,C,23,PHO,33,543,10.2,0.501,0.0,0.43,9.3,16.2,12.7,3.7,0.6,2.3,13.9,15.4,0.3,0.5,0.9,0.078,-3.4,-0.4,-3.8,-0.3
Nikoloz Tskitishvili,SF,19,DEN,81,1320,4.9,0.374,0.387,0.165,5.4,10.8,8.0,11.6,1.2,1.8,16.6,17.0,-2.3,1.3,-1.0,-0.035,-5.2,-0.1,-5.3,-1.1
Hedo Türkoğlu,SF,23,SAC,67,1175,12.0,0.509,0.19899999999999998,0.281,3.4,13.3,8.6,10.9,1.1,0.7,10.2,18.4,1.1,1.5,2.6,0.105,-1.7,-0.5,-2.2,-0.1
Nick Van Exel,SG,31,DAL,73,2026,15.6,0.51,0.375,0.17300000000000001,1.9,9.4,5.7,24.4,1.1,0.1,12.1,22.8,2.6,1.3,4.0,0.094,1.8,-2.1,-0.3,0.9
Keith Van Horn,PF,27,PHI,74,2337,17.3,0.556,0.185,0.252,7.8,18.7,13.2,7.2,1.4,1.0,12.4,23.2,3.9,2.6,6.5,0.133,1.1,-1.1,0.0,1.2
Jacque Vaughn,PG,27,ORL,80,1686,10.5,0.508,0.083,0.304,1.7,6.4,4.0,21.7,2.0,0.1,17.2,14.9,1.2,0.9,2.0,0.057999999999999996,-2.3,-1.8,-4.1,-0.9
Jake Voskuhl,C,25,PHO,65,947,11.8,0.604,0.0,0.589,11.5,15.4,13.4,5.7,1.0,2.3,19.0,12.0,1.5,1.0,2.5,0.129,-1.1,0.9,-0.2,0.4
Dajuan Wagner,SG,19,CLE,47,1385,10.9,0.466,0.28800000000000003,0.264,1.6,5.1,3.3,16.8,1.4,0.4,11.2,23.8,0.2,0.1,0.3,0.011000000000000001,-1.1,-4.1,-5.2,-1.1
Antoine Walker,PF,26,BOS,78,3235,14.6,0.467,0.375,0.184,3.4,16.7,9.9,23.3,1.9,0.8,13.4,27.9,-1.6,4.2,2.6,0.039,0.0,0.4,0.3,1.9
Samaki Walker,C,26,LAL,67,1243,11.6,0.465,0.004,0.369,10.3,23.1,16.7,7.5,0.8,3.2,15.0,13.4,0.6,1.4,2.1,0.079,-3.4,0.8,-2.6,-0.2
Ben Wallace,C,28,DET,73,2873,17.2,0.486,0.013999999999999999,0.43200000000000005,11.9,34.9,23.2,6.9,2.0,5.9,14.5,10.2,2.7,7.9,10.6,0.17600000000000002,-1.9,7.0,5.1,5.1
Gerald Wallace,SF,20,SAC,47,571,12.5,0.51,0.022000000000000002,0.40399999999999997,7.5,16.0,12.0,6.1,2.1,1.7,17.0,20.1,-0.1,1.0,0.9,0.07400000000000001,-3.9,0.6,-3.3,-0.2
Rasheed Wallace,PF,28,POR,74,2684,18.5,0.552,0.281,0.249,5.1,19.6,12.3,10.2,1.4,2.2,10.3,23.3,5.1,3.4,8.5,0.151,2.1,0.4,2.4,3.0
Charlie Ward,PG,32,NYK,66,1465,15.9,0.54,0.645,0.128,2.0,12.4,7.1,32.9,2.8,0.5,17.8,16.8,2.4,1.3,3.7,0.121,2.5,-0.4,2.1,1.5
Earl Watson,PG,23,MEM,79,1366,14.6,0.505,0.233,0.22,3.8,9.6,6.7,25.7,3.4,0.7,17.0,17.0,1.3,1.0,2.3,0.08,0.3,-0.1,0.2,0.8
Clarence Weatherspoon,PF,32,NYK,79,2024,14.5,0.522,0.0,0.469,12.2,22.8,17.4,5.1,1.8,1.3,11.2,12.8,3.3,2.2,5.5,0.131,-0.9,1.3,0.5,1.3
Chris Webber,PF,29,SAC,67,2622,20.9,0.485,0.015,0.247,6.9,21.1,14.4,24.6,2.0,2.2,11.9,30.4,1.7,5.3,6.9,0.127,0.7,3.1,3.8,3.8
Bonzi Wells,SG,26,POR,75,2396,15.7,0.505,0.131,0.316,4.9,14.9,9.9,18.0,2.8,0.6,16.0,25.9,0.9,3.1,4.0,0.08,-0.1,0.8,0.7,1.6
Jiří Welsch,SF,23,GSW,37,234,4.5,0.348,0.053,0.387,5.5,7.2,6.4,16.6,1.7,0.6,17.8,19.4,-0.4,0.0,-0.4,-0.086,-5.5,-2.7,-8.2,-0.4
David Wesley,SG,32,NOH,73,2710,15.1,0.5329999999999999,0.305,0.22899999999999998,1.6,5.9,3.8,16.4,2.2,0.2,10.4,21.4,4.5,2.5,7.0,0.124,2.0,-1.2,0.8,1.9
Jahidi White,C,26,WAS,16,230,14.8,0.523,0.0,0.47200000000000003,19.0,18.6,18.8,1.4,0.2,3.9,12.3,15.0,0.4,0.2,0.6,0.134,-1.9,-2.1,-4.0,-0.1
Rodney White,SG,22,DEN,72,1563,9.8,0.469,0.21,0.196,3.1,13.3,7.9,15.0,1.5,1.6,18.4,24.2,-2.1,1.8,-0.4,-0.011000000000000001,-3.9,-0.5,-4.4,-1.0
Chris Whitney,PG,31,TOT,51,1052,9.2,0.46799999999999997,0.47,0.198,0.3,7.4,3.7,24.2,1.4,0.1,15.8,19.1,-0.1,0.7,0.6,0.027999999999999997,-1.9,-3.0,-4.9,-0.8
Chris Wilcox,PF,20,LAC,46,479,12.5,0.528,0.0,0.35700000000000004,7.6,16.9,12.3,7.8,0.8,1.8,13.8,17.7,0.3,0.3,0.6,0.062,-2.6,-1.4,-4.0,-0.2
Mike Wilks,PG-SG,23,TOT,46,688,9.3,0.436,0.23600000000000002,0.318,3.4,8.1,5.9,19.4,2.1,0.4,14.2,13.0,0.3,0.4,0.7,0.049,-2.1,-1.0,-3.1,-0.2
Aaron Williams,C,31,NJN,81,1597,11.9,0.504,0.002,0.29600000000000004,9.8,13.9,11.8,9.0,0.9,2.7,14.6,16.4,1.2,2.4,3.7,0.11,-2.3,1.3,-1.0,0.4
Alvin Williams,PG,28,TOR,78,2638,16.7,0.508,0.161,0.264,2.3,8.6,5.3,27.7,2.2,0.6,11.2,19.7,4.4,1.2,5.5,0.10099999999999999,1.5,-1.4,0.1,1.4
Brandon Williams,SF,27,ATL,6,19,-10.4,0.14300000000000002,0.14300000000000002,0.0,12.5,0.0,6.0,0.0,5.6,0.0,30.0,24.1,-0.2,0.0,-0.2,-0.392,-14.9,-2.1,-17.0,-0.1
Eric Williams,SF,30,BOS,82,2350,13.1,0.5379999999999999,0.191,0.466,6.7,11.8,9.2,10.4,1.9,0.6,12.3,15.6,3.4,2.6,6.0,0.12300000000000001,-0.9,0.6,-0.3,1.0
Frank Williams,PG,22,NYK,21,167,6.4,0.39299999999999996,0.485,0.182,2.1,10.8,6.3,29.4,2.2,0.9,32.3,14.6,-0.2,0.1,-0.1,-0.035,-5.0,-0.9,-5.9,-0.2
Jason Williams,PG,27,MEM,76,2407,17.1,0.501,0.47,0.153,1.2,8.6,5.0,41.8,2.0,0.3,15.5,20.3,4.0,0.7,4.7,0.094,3.1,-3.0,0.1,1.3
Jay Williams,PG,21,CHI,75,1961,12.2,0.47200000000000003,0.295,0.235,1.5,9.3,5.5,29.2,2.3,0.6,18.4,21.0,-0.5,1.3,0.8,0.02,-0.8,-1.4,-2.2,-0.1
Jerome Williams,PF,29,TOR,71,2346,15.6,0.525,0.011000000000000001,0.525,10.8,21.2,15.8,6.7,2.6,0.8,13.0,14.7,2.9,2.5,5.4,0.11,-0.4,1.3,0.8,1.7
Monty Williams,SF,31,PHI,21,276,12.5,0.489,0.025,0.4,5.0,14.3,9.6,15.0,2.3,1.4,15.3,18.1,0.1,0.3,0.5,0.08,-2.4,0.5,-2.0,0.0
Scott Williams,C,34,PHO,69,872,9.7,0.44,0.006999999999999999,0.14400000000000002,9.2,15.8,12.5,4.1,1.6,1.8,9.3,17.6,0.1,1.1,1.1,0.063,-4.0,-0.4,-4.4,-0.5
Shammond Williams,PG,27,TOT,78,1881,12.4,0.503,0.451,0.17600000000000002,1.4,9.3,5.2,25.4,2.2,0.3,15.4,17.9,1.1,2.0,3.1,0.078,-0.8,-1.3,-2.1,0.0
Walt Williams,SF,32,DAL,66,1161,11.7,0.5,0.501,0.147,5.0,14.6,9.8,7.4,1.9,1.7,8.8,15.6,1.0,1.5,2.5,0.10300000000000001,0.0,0.5,0.6,0.8
Corliss Williamson,SF,29,DET,82,2061,15.7,0.515,0.013000000000000001,0.363,8.3,12.3,10.3,10.2,1.2,1.0,11.6,25.3,2.4,2.5,4.9,0.115,-0.9,-0.7,-1.6,0.2
Kevin Willis,C,40,SAS,71,840,12.5,0.506,0.008,0.32299999999999995,12.0,18.8,15.6,4.9,1.3,1.7,17.0,19.5,0.2,1.3,1.6,0.091,-3.3,-0.4,-3.7,-0.4
Rubén Wolkowyski,PF,29,BOS,7,24,1.2,0.434,0.25,1.0,0.0,4.8,2.4,7.0,0.0,0.0,14.8,13.1,0.0,0.0,0.0,-0.051,-7.5,-3.5,-11.0,-0.1
Loren Woods,C,24,MIN,38,353,9.9,0.455,0.039,0.355,8.9,21.3,15.2,7.5,1.5,2.6,20.7,14.2,-0.1,0.5,0.4,0.048,-4.4,1.3,-3.2,-0.1
Qyntel Woods,PF,21,POR,53,334,11.2,0.505,0.076,0.16899999999999998,5.4,13.7,9.6,6.2,2.4,0.2,15.4,20.7,-0.1,0.4,0.2,0.034,-3.6,-1.4,-5.0,-0.3
Metta World Peace,SF,23,IND,69,2317,17.6,0.529,0.249,0.439,5.0,12.4,8.8,14.9,3.6,1.6,12.6,22.5,3.2,4.1,7.2,0.15,2.0,2.3,4.3,3.7
Lorenzen Wright,C,27,MEM,70,1982,14.4,0.489,0.006999999999999999,0.311,9.8,20.0,15.0,6.7,1.3,1.9,11.9,21.0,1.0,1.5,2.5,0.061,-1.9,-0.5,-2.4,-0.2
Vincent Yarbrough,SG,21,DEN,59,1381,9.5,0.446,0.182,0.145,2.9,11.2,6.8,16.8,2.2,1.9,15.1,17.3,-0.7,1.7,1.0,0.035,-3.4,1.0,-2.4,-0.1
Wang Zhizhi,C,25,LAC,41,412,11.6,0.485,0.29,0.358,7.2,13.9,10.6,4.3,1.0,1.7,14.2,24.0,-0.1,0.2,0.1,0.013999999999999999,-3.1,-3.6,-6.8,-0.5
