Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Mo Williams,SG,29,LAC,52,1,1472,9.5,22.3,0.426,3.4,8.7,0.389,6.1,13.6,0.449,2.6,2.9,0.9,0.8,2.8,3.6,5.9,1.9,0.3,3.1,3.8,25.0,0,107,109
Reggie Williams,SF,25,CHA,33,13,747,7.5,18.0,0.41600000000000004,2.3,7.5,0.308,5.1,10.4,0.493,2.0,2.8,0.725,1.9,4.7,6.6,4.2,1.4,0.2,2.3,2.4,19.3,0,100,113
Sean Williams,C,25,TOT,11,0,107,6.9,10.8,0.636,0.0,0.0,0.0,6.9,10.8,0.636,5.9,6.4,0.9229999999999999,6.4,5.9,12.3,2.5,2.0,3.9,4.9,8.9,19.7,0,117,98
Shawne Williams,SF,25,NJN,25,6,514,4.4,15.2,0.28600000000000003,2.2,9.0,0.24100000000000002,2.2,6.2,0.35,0.8,1.1,0.727,2.1,5.0,7.0,1.7,1.0,1.1,1.3,4.6,11.7,0,84,112
Shelden Williams,C,28,NJN,58,35,1276,4.0,8.4,0.478,0.0,0.0,0.0,4.0,8.4,0.478,3.2,4.3,0.731,5.9,8.7,14.6,1.5,2.0,1.6,2.8,6.2,11.2,0,107,106
Terrence Williams,SG,24,TOT,30,0,550,7.9,18.4,0.429,1.5,4.3,0.348,6.4,14.2,0.45399999999999996,2.5,4.3,0.5870000000000001,1.2,8.3,9.5,6.1,1.9,0.7,4.0,3.3,19.8,0,96,107
Metta World Peace,SF,32,LAL,64,45,1720,5.6,14.3,0.39399999999999996,1.7,5.8,0.29600000000000004,3.9,8.5,0.46,2.2,3.5,0.617,2.2,4.5,6.7,4.3,2.1,0.8,2.1,4.2,15.2,0,102,105
Brandan Wright,C,24,DAL,49,0,791,9.6,15.5,0.618,0.0,0.1,0.0,9.6,15.4,0.621,3.5,5.4,0.634,4.1,7.4,11.5,0.9,1.5,4.2,1.4,4.0,22.6,0,124,100
Chris Wright,SF,23,GSW,24,1,186,6.4,12.6,0.511,0.0,0.0,0.0,6.4,12.6,0.511,6.7,8.7,0.774,5.3,7.3,12.6,1.1,2.0,3.6,2.2,6.1,19.6,0,120,106
Dorell Wright,SF,26,GSW,61,61,1650,7.0,16.6,0.42200000000000004,3.3,9.2,0.36,3.7,7.4,0.5,2.5,3.1,0.816,1.9,6.9,8.8,3.0,1.8,0.8,1.6,3.1,19.8,0,111,109
Nick Young,SG,26,TOT,62,35,1729,9.6,23.8,0.40299999999999997,3.1,8.6,0.365,6.5,15.2,0.424,4.4,5.1,0.852,0.9,3.1,4.0,1.7,1.3,0.5,2.5,4.3,26.7,0,102,110
Sam Young,SF,26,TOT,35,2,375,6.4,18.0,0.354,0.7,2.4,0.294,5.7,15.6,0.364,2.7,3.7,0.731,2.8,5.9,8.8,2.1,2.4,0.8,2.3,3.3,16.1,0,89,101
Thaddeus Young,PF,23,PHI,63,1,1755,10.6,21.0,0.507,0.0,0.1,0.25,10.6,20.8,0.508,3.4,4.4,0.7709999999999999,4.2,5.7,9.9,2.3,2.0,1.3,1.7,3.9,24.6,0,111,100
