Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
John Stockton*,PG,33,UTA,82,82,2915,5.4,10.1,0.5379999999999999,1.2,2.8,0.42200000000000004,4.3,7.3,0.5820000000000001,2.9,3.5,0.83,0.7,2.1,2.8,11.3,1.7,0.2,3.0,2.6,14.9
Damon Stoudamire,PG,22,TOR,70,70,2865,6.0,14.2,0.426,1.7,4.2,0.395,4.4,10.0,0.439,3.0,3.7,0.797,0.7,2.8,3.5,8.2,1.2,0.2,3.4,2.1,16.7
Rod Strickland,PG,29,POR,67,63,2526,6.7,14.6,0.46,0.5,1.6,0.342,6.2,13.0,0.475,3.9,6.0,0.652,1.3,3.0,4.2,9.1,1.4,0.2,3.6,1.9,17.9
Derek Strong,PF,27,LAL,63,0,746,3.5,8.2,0.426,0.0,0.4,0.111,3.4,7.7,0.444,3.3,4.1,0.812,2.9,5.7,8.6,1.5,0.9,0.6,1.0,3.9,10.3
Bob Sura,SG,22,CLE,79,3,1150,4.6,11.3,0.41100000000000003,0.8,2.4,0.34600000000000003,3.8,8.8,0.429,3.1,4.4,0.7020000000000001,1.1,3.2,4.2,7.3,1.8,0.7,3.6,3.9,13.2
Greg Sutton,PG,28,TOT,48,2,655,4.7,11.9,0.392,2.6,6.4,0.402,2.1,5.5,0.38,1.9,2.5,0.7609999999999999,0.4,2.3,2.7,5.6,1.4,0.1,3.4,5.1,13.9
Larry Sykes,PF,22,BOS,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0
Žan Tabak,C,25,TOR,67,18,1332,6.1,11.2,0.5429999999999999,0.0,0.0,0.0,6.1,11.2,0.545,1.7,3.1,0.561,3.2,5.5,8.6,1.7,0.6,0.8,2.7,5.5,13.9
Kurt Thomas,PF,23,MIA,74,42,1655,6.0,11.9,0.501,0.0,0.0,0.0,6.0,11.9,0.503,2.6,3.9,0.6629999999999999,2.7,6.9,9.5,1.0,1.0,0.8,2.1,5.9,14.5
Brooks Thompson,PG,25,ORL,33,0,246,7.0,15.1,0.466,3.7,9.4,0.391,3.4,5.7,0.59,2.8,4.0,0.7040000000000001,0.6,2.9,3.5,4.5,1.8,0.0,3.5,5.1,20.5
LaSalle Thompson,C,34,PHI,44,11,773,1.5,3.9,0.39799999999999996,0.0,0.0,0.0,1.5,3.9,0.39799999999999996,0.9,1.1,0.792,2.9,6.4,9.3,1.2,0.9,0.9,1.7,5.8,4.0
Bob Thornton,PF,33,WSB,7,0,31,1.2,7.0,0.16699999999999998,0.0,0.0,0.0,1.2,7.0,0.16699999999999998,1.2,2.3,0.5,7.0,7.0,13.9,0.0,1.2,0.0,1.2,8.1,3.5
Otis Thorpe,PF,33,DET,82,82,2841,5.7,10.8,0.53,0.0,0.1,0.0,5.7,10.8,0.532,3.3,4.6,0.71,2.7,6.0,8.7,2.0,0.7,0.5,2.5,3.8,14.7
Sedale Threatt,PG,34,LAL,82,8,1687,5.1,11.2,0.45799999999999996,1.3,3.6,0.355,3.9,7.6,0.507,1.2,1.5,0.7609999999999999,0.4,1.6,2.0,5.7,1.5,0.2,1.6,3.8,12.7
Wayman Tisdale,PF,31,PHO,63,6,1152,8.7,17.6,0.495,0.0,0.0,0.0,8.7,17.6,0.495,3.6,4.7,0.765,1.7,5.0,6.7,1.8,0.5,1.1,2.0,5.9,21.0
Andy Toolson,SF,30,UTA,13,0,53,5.4,14.9,0.364,2.0,8.2,0.25,3.4,6.8,0.5,2.0,2.7,0.75,0.0,4.1,4.1,0.7,0.0,0.0,1.4,8.2,14.9
Keith Tower,C,25,LAC,34,1,305,3.8,8.5,0.444,0.0,0.1,0.0,3.8,8.4,0.451,2.1,3.1,0.6920000000000001,2.6,3.4,6.0,0.6,0.5,1.3,1.9,5.9,9.7
Gary Trent,PF,21,POR,69,10,1219,6.5,12.7,0.513,0.0,0.3,0.0,6.5,12.4,0.524,2.3,4.2,0.5529999999999999,2.5,4.5,7.0,1.5,0.7,0.3,2.7,3.4,15.3
Jeff Turner,PF,33,ORL,13,0,192,3.4,9.6,0.353,1.7,5.1,0.33299999999999996,1.7,4.5,0.375,0.4,0.4,1.0,1.9,3.4,5.2,1.1,0.4,0.2,2.1,6.2,8.8
Nick Van Exel,PG,24,LAL,74,74,2513,5.7,13.6,0.41700000000000004,2.1,5.8,0.35700000000000004,3.6,7.8,0.461,2.3,2.9,0.799,0.4,2.2,2.6,7.3,1.0,0.1,2.2,1.6,15.7
Logan Vander Velden,SF,24,LAC,15,0,31,3.5,16.3,0.214,0.0,5.8,0.0,3.5,10.5,0.33299999999999996,3.5,4.6,0.75,1.2,5.8,7.0,1.2,0.0,0.0,0.0,4.6,10.5
David Vaughn,PF,22,ORL,33,0,266,3.7,10.8,0.33799999999999997,0.0,0.1,0.0,3.7,10.7,0.342,1.4,2.4,0.556,4.5,6.4,10.8,1.1,0.8,2.0,2.4,9.2,8.7
Loy Vaught,PF,27,LAC,80,78,2966,6.9,13.2,0.525,0.1,0.2,0.368,6.8,13.0,0.528,1.8,2.5,0.727,2.5,7.3,9.8,1.4,1.1,0.5,1.9,2.9,15.8
Rasheed Wallace,PF,21,WSB,65,51,1788,5.5,11.4,0.48700000000000004,0.5,1.7,0.32899999999999996,5.0,9.7,0.513,1.6,2.4,0.65,1.9,4.2,6.1,1.7,0.8,1.1,2.1,4.1,13.2
Rex Walters,SG,25,TOT,44,8,610,3.6,8.7,0.41200000000000003,1.3,3.9,0.33299999999999996,2.3,4.8,0.47600000000000003,2.5,3.1,0.8079999999999999,0.8,2.5,3.2,6.3,1.5,0.2,2.4,3.1,11.0
Charlie Ward,PG,25,NYK,62,1,787,4.0,10.0,0.39899999999999997,1.5,4.5,0.33299999999999996,2.5,5.4,0.45399999999999996,1.7,2.5,0.685,1.3,3.3,4.7,6.0,2.5,0.3,3.6,4.5,11.2
Jamie Watson,SF,23,UTA,16,0,217,3.0,7.1,0.419,0.5,1.2,0.429,2.5,6.0,0.41700000000000004,1.5,2.2,0.6920000000000001,0.8,3.6,4.5,4.0,1.3,0.3,2.8,5.0,8.0
Clarence Weatherspoon,SF,25,PHI,78,75,3096,5.7,11.8,0.484,0.0,0.0,0.0,5.7,11.8,0.485,3.7,5.0,0.746,2.8,6.0,8.8,1.8,1.3,1.3,2.1,2.5,15.1
Spud Webb,PG,32,TOT,77,21,1462,4.6,10.6,0.433,1.2,3.2,0.364,3.4,7.4,0.462,3.1,3.6,0.862,0.6,1.8,2.5,7.2,1.3,0.2,2.7,2.7,13.4
Chris Webber,PF,22,WSB,15,15,558,9.7,17.8,0.5429999999999999,1.0,2.2,0.441,8.7,15.6,0.5579999999999999,2.6,4.5,0.594,2.4,5.0,7.4,4.8,1.7,0.6,3.2,3.3,23.0
Jeff Webster,SF,24,WSB,11,0,58,5.0,14.3,0.348,1.2,3.7,0.33299999999999996,3.7,10.6,0.353,0.0,0.0,0.0,1.2,3.1,4.3,1.9,2.5,0.0,1.9,4.3,11.2
Bill Wennington,C,32,CHI,71,20,1065,5.7,11.6,0.493,0.0,0.0,1.0,5.7,11.6,0.491,1.3,1.5,0.86,2.0,3.9,5.9,1.6,0.7,0.5,1.3,5.8,12.7
Robert Werdann,C,25,NJN,13,0,93,6.2,12.4,0.5,0.0,0.0,0.0,6.2,12.4,0.5,2.7,5.0,0.5379999999999999,1.9,7.0,8.9,0.8,1.9,1.2,2.3,6.6,15.1
David Wesley,PG,25,BOS,82,53,2104,5.8,12.6,0.45899999999999996,2.0,4.7,0.426,3.8,7.9,0.478,3.7,4.9,0.753,1.2,3.4,4.5,6.7,1.7,0.2,2.7,3.5,17.3
Doug West,SG,28,MIN,73,16,1639,3.8,8.6,0.445,0.0,0.3,0.077,3.8,8.3,0.45799999999999996,2.5,3.2,0.792,1.1,2.5,3.5,2.6,0.7,0.4,1.8,5.0,10.2
Mark West,C,35,DET,47,21,682,3.2,6.7,0.484,0.0,0.0,0.0,3.2,6.7,0.484,1.5,2.4,0.622,2.6,4.4,7.0,0.3,0.3,2.0,1.8,7.1,7.9
Dwayne Whitfield,PF,23,TOR,8,1,122,3.8,8.9,0.433,0.0,0.0,0.0,3.8,8.9,0.433,4.1,6.5,0.636,2.7,4.7,7.4,0.6,0.9,0.6,2.4,4.1,11.8
Chris Whitney,PG,24,WSB,21,0,335,4.8,10.6,0.455,2.0,4.7,0.43200000000000005,2.8,5.9,0.473,4.4,4.7,0.932,0.2,3.3,3.5,5.5,1.9,0.1,2.5,4.9,16.1
Gerald Wilkins,SG,32,VAN,28,14,738,3.8,10.0,0.376,0.7,3.1,0.21899999999999997,3.1,6.9,0.447,1.0,1.1,0.87,1.1,2.1,3.2,3.3,1.1,0.1,1.8,2.7,9.2
Buck Williams,PF,35,POR,70,10,1672,4.1,8.3,0.5,0.0,0.1,0.667,4.1,8.2,0.499,2.7,4.0,0.6679999999999999,3.4,5.3,8.7,0.9,0.9,1.0,1.9,4.0,11.0
Eric Williams,SF,23,BOS,64,6,1470,5.9,13.4,0.441,0.1,0.2,0.3,5.8,13.1,0.444,4.9,7.3,0.6709999999999999,2.3,3.1,5.3,1.7,1.4,0.3,2.2,3.6,16.8
Herb Williams,PF-C,37,TOT,44,2,571,3.9,9.6,0.408,0.1,0.3,0.25,3.8,9.3,0.41200000000000003,0.8,1.3,0.65,0.9,4.7,5.7,1.7,0.9,2.1,1.4,5.0,8.7
Hot Rod Williams,C,33,PHO,62,58,1652,3.9,8.7,0.45299999999999996,0.0,0.0,0.0,3.9,8.6,0.455,2.1,2.8,0.731,2.8,5.3,8.1,1.4,1.0,2.0,1.4,3.7,9.9
Jayson Williams,PF,27,NJN,80,6,1858,5.4,12.8,0.423,0.0,0.1,0.28600000000000003,5.4,12.7,0.424,3.1,5.3,0.5920000000000001,6.6,8.9,15.6,0.9,0.7,1.1,2.1,4.6,14.0
Lorenzo Williams,C,26,DAL,65,61,1806,1.7,4.3,0.40700000000000003,0.0,0.0,0.0,1.7,4.2,0.408,0.5,1.4,0.34299999999999997,4.7,5.7,10.4,1.7,1.0,2.4,1.6,4.5,3.9
Micheal Williams,PG,29,MIN,9,7,189,2.5,7.6,0.325,0.2,0.6,0.33299999999999996,2.3,7.0,0.324,5.3,6.3,0.848,0.6,3.8,4.4,5.9,1.0,0.6,4.4,7.0,10.5
Monty Williams,SF,24,TOT,31,0,184,5.3,13.3,0.397,0.0,0.2,0.0,5.3,13.1,0.40299999999999997,2.7,3.9,0.7,3.9,3.9,7.8,1.6,1.2,0.4,3.5,5.1,13.3
Reggie Williams,SF,31,DEN,52,5,817,4.1,11.2,0.37,0.9,3.9,0.225,3.3,7.3,0.44799999999999995,1.5,1.7,0.846,1.1,4.3,5.4,3.3,1.5,0.9,2.2,6.0,10.6
Scott Williams,PF,27,PHI,13,1,193,2.8,5.4,0.517,0.0,0.4,0.0,2.8,5.0,0.556,1.9,2.2,0.833,2.4,6.2,8.6,0.9,1.1,1.3,1.5,5.0,7.5
Walt Williams,SF,25,TOT,73,73,2169,6.0,13.4,0.444,1.9,4.9,0.389,4.1,8.5,0.47600000000000003,2.7,3.9,0.703,1.6,3.7,5.3,3.8,1.4,1.0,2.5,4.0,16.5
Corliss Williamson,SF,22,SAC,53,3,609,7.4,15.8,0.466,0.0,0.2,0.0,7.4,15.7,0.47200000000000003,2.8,5.0,0.56,3.3,3.4,6.7,1.4,0.7,0.5,4.5,6.8,17.6
Kevin Willis,PF,33,TOT,75,60,2135,5.5,12.0,0.456,0.0,0.2,0.111,5.5,11.9,0.461,2.4,3.4,0.708,3.5,7.3,10.8,0.9,0.5,0.7,2.7,4.3,13.4
Trevor Wilson,PF,27,PHI,6,0,79,4.6,9.1,0.5,0.0,0.0,0.0,4.6,9.1,0.5,1.4,1.8,0.75,3.2,3.2,6.4,1.8,1.4,0.0,0.5,4.1,10.5
David Wingate,SG,32,SEA,60,3,695,4.6,11.0,0.415,0.8,1.8,0.441,3.8,9.2,0.41,1.7,2.1,0.78,0.9,2.0,2.9,3.0,1.0,0.2,2.2,3.4,11.6
Dontonio Wingfield,SF,21,POR,44,2,487,4.4,11.6,0.382,1.4,4.7,0.302,3.0,6.9,0.436,1.9,2.5,0.765,3.3,4.4,7.7,2.1,1.5,0.4,2.3,5.4,12.2
Joe Wolf,PF,31,TOT,64,8,1065,4.6,8.9,0.513,0.0,0.2,0.0,4.6,8.7,0.525,0.7,1.0,0.7240000000000001,1.7,4.7,6.3,2.1,0.5,0.2,1.4,5.5,9.8
David Wood,PF,31,TOT,62,0,772,3.5,8.1,0.431,0.9,2.9,0.32299999999999995,2.6,5.2,0.491,1.8,2.3,0.76,2.4,4.8,7.2,1.6,0.9,0.5,1.1,7.0,9.7
Randy Woods,PG,25,DEN,8,0,72,3.0,11.0,0.273,2.5,10.5,0.23800000000000002,0.5,0.5,1.0,1.0,1.0,1.0,1.5,1.5,3.0,6.0,3.0,0.5,2.5,6.5,9.5
Haywoode Workman,PG,30,IND,77,4,1164,3.1,8.0,0.39,0.7,2.2,0.324,2.4,5.8,0.415,1.7,2.3,0.74,0.8,3.0,3.8,6.6,2.0,0.1,2.9,4.7,8.6
Sharone Wright,C,23,TOT,57,38,1434,6.2,12.9,0.484,0.0,0.1,0.33299999999999996,6.2,12.8,0.485,4.2,6.5,0.645,3.7,5.2,8.9,1.0,0.8,1.2,2.7,4.1,16.7
George Zídek,C,22,CHH,71,21,888,4.3,10.1,0.423,0.0,0.0,0.0,4.3,10.1,0.423,2.9,3.8,0.763,2.8,4.6,7.4,0.6,0.4,0.3,1.5,6.9,11.4
