Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nenad Krstić,PF,21,NJN,75,57,1965,5.1,10.4,0.493,0.0,0.0,0.0,5.1,10.4,0.495,3.4,4.7,0.725,2.9,4.4,7.3,1.4,0.6,1.2,2.1,5.1,13.7
Toni Kukoč,SF,36,MIL,53,6,1099,3.4,8.4,0.41,1.4,3.8,0.36200000000000004,2.1,4.6,0.45,1.4,2.0,0.721,1.0,4.2,5.2,5.2,1.3,0.4,2.1,2.3,9.7
Ibo Kutluay,SG,30,SEA,5,0,12,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0
Christian Laettner,PF,35,MIA,49,0,739,5.2,9.0,0.5820000000000001,0.0,0.3,0.14300000000000002,5.2,8.6,0.599,2.2,2.9,0.763,1.8,4.6,6.4,2.0,1.6,0.7,1.4,3.8,12.7
Raef LaFrentz,PF,28,BOS,80,80,2196,5.6,11.3,0.496,1.3,3.7,0.364,4.2,7.6,0.5589999999999999,2.0,2.4,0.8109999999999999,2.5,6.5,9.1,1.6,0.7,1.6,1.1,4.3,14.5
Maciej Lampe,C,19,TOT,37,0,380,4.6,12.5,0.371,0.2,0.4,0.5,4.5,12.1,0.36700000000000005,1.4,2.1,0.682,2.3,6.2,8.4,1.0,0.5,0.7,1.6,4.8,10.9
Voshon Lenard,SG,31,DEN,3,1,54,6.7,17.3,0.385,2.7,8.0,0.33299999999999996,4.0,9.3,0.429,3.3,5.3,0.625,0.0,4.0,4.0,4.0,0.7,0.0,1.3,1.3,19.3
Rashard Lewis,SF,25,SEA,71,71,2697,7.1,15.4,0.462,2.3,5.8,0.4,4.8,9.6,0.499,2.9,3.8,0.777,1.5,3.7,5.2,1.3,1.0,0.8,1.6,2.1,19.4
Randy Livingston,PG,29,UTA,17,4,227,3.5,8.2,0.423,0.8,1.3,0.625,2.7,7.0,0.386,2.4,2.7,0.882,0.5,1.4,1.9,7.1,1.9,0.3,2.2,4.4,10.1
Shaun Livingston,PG,19,LAC,30,15,814,3.9,9.5,0.414,0.0,0.1,0.0,3.9,9.4,0.418,1.9,2.6,0.746,1.0,3.0,3.9,6.7,1.4,0.5,3.3,3.6,9.8
Raül López,PG,24,UTA,31,15,518,4.0,9.4,0.42200000000000004,1.4,3.1,0.444,2.6,6.3,0.41100000000000003,1.9,2.3,0.818,0.5,2.2,2.7,8.5,1.5,0.2,3.3,5.4,11.2
Tyronn Lue,PG,27,TOT,70,49,2007,5.3,11.7,0.451,1.0,2.8,0.355,4.3,9.0,0.48100000000000004,2.5,3.0,0.861,0.3,2.4,2.7,5.8,0.6,0.0,1.9,3.0,14.1
George Lynch,SF,34,NOH,44,27,933,2.6,7.3,0.36,0.4,1.4,0.297,2.2,5.9,0.375,0.7,0.9,0.7390000000000001,2.1,4.6,6.7,3.4,1.2,0.5,2.2,3.2,6.3
Mark Madsen,C,29,MIN,41,14,601,2.0,4.0,0.515,0.0,0.0,0.0,2.0,4.0,0.515,1.2,2.4,0.5,3.8,3.9,7.7,1.1,0.4,0.8,1.4,6.2,5.3
Corey Maggette,SG,25,LAC,66,60,2436,6.3,14.6,0.431,0.8,2.5,0.304,5.5,12.1,0.457,8.3,9.7,0.857,1.0,4.8,5.8,3.3,1.0,0.1,2.9,2.8,21.6
Jamaal Magloire,C,26,NOH,23,22,703,5.0,11.6,0.43200000000000005,0.0,0.0,0.0,5.0,11.6,0.43200000000000005,3.8,6.3,0.602,4.0,6.5,10.5,1.5,0.4,1.2,3.0,3.8,13.8
Stephon Marbury,PG,27,NYK,82,82,3281,6.6,14.4,0.462,1.3,3.6,0.354,5.4,10.8,0.49700000000000005,5.0,6.0,0.8340000000000001,0.5,2.2,2.7,7.3,1.3,0.1,2.6,2.0,19.5
Shawn Marion,PF,26,PHO,81,81,3146,7.0,14.8,0.47600000000000003,1.3,3.9,0.33399999999999996,5.7,10.8,0.526,2.6,3.1,0.833,2.7,7.8,10.5,1.8,1.9,1.4,1.4,2.3,18.0
Sean Marks,PF,29,SAS,23,0,244,4.0,11.8,0.33799999999999997,0.0,0.4,0.0,4.0,11.4,0.35100000000000003,3.2,4.1,0.7859999999999999,2.7,5.6,8.3,1.2,0.4,1.6,2.1,4.3,11.2
Donyell Marshall,PF,31,TOR,65,2,1645,5.7,13.0,0.44299999999999995,3.3,7.9,0.41600000000000004,2.4,5.0,0.485,1.6,2.0,0.7909999999999999,2.1,7.3,9.4,1.8,1.2,1.0,0.9,3.0,16.3
Darrick Martin,PG,33,LAC,11,0,190,3.0,9.5,0.32,0.9,3.4,0.278,2.1,6.1,0.344,0.9,1.5,0.625,0.6,1.3,1.9,5.3,1.1,0.0,1.1,3.6,8.0
Kenyon Martin,PF,27,DEN,70,67,2272,7.0,14.4,0.49,0.0,0.2,0.0,7.0,14.2,0.496,3.2,4.9,0.6459999999999999,2.3,5.8,8.1,2.7,1.6,1.2,2.4,3.6,17.2
Kevin Martin,PG,21,SAC,45,0,455,3.6,9.3,0.385,0.4,2.0,0.2,3.2,7.3,0.435,2.8,4.4,0.655,2.3,2.3,4.6,1.7,1.3,0.2,1.9,2.8,10.4
Desmond Mason,SF,27,MIL,80,71,2893,5.9,13.4,0.44299999999999995,0.0,0.1,0.125,5.9,13.3,0.445,5.2,6.5,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.0,2.5,17.1
Tony Massenburg,PF,37,SAS,61,6,699,3.8,9.4,0.40700000000000003,0.0,0.0,0.0,3.8,9.4,0.40700000000000003,2.5,3.2,0.762,2.8,5.6,8.4,0.7,0.9,1.0,2.1,6.3,10.1
Walter McCarty,PF,30,TOT,72,0,906,3.8,9.3,0.40399999999999997,2.2,6.2,0.355,1.6,3.2,0.5,0.6,1.2,0.517,1.2,4.3,5.5,1.5,1.0,0.6,1.4,5.7,10.3
Jelani McCoy,C,27,ATL,10,0,88,2.9,5.3,0.5379999999999999,0.0,0.0,0.0,2.9,5.3,0.5379999999999999,0.4,2.0,0.2,2.9,5.7,8.6,0.0,1.2,3.3,2.5,9.8,6.1
Antonio McDyess,PF,30,DET,77,8,1797,6.2,12.0,0.513,0.0,0.0,0.0,6.2,12.0,0.514,2.5,3.8,0.6559999999999999,3.5,6.1,9.7,1.4,0.9,1.0,1.9,4.1,14.8
Tracy McGrady*,SF,25,HOU,78,78,3182,8.1,18.8,0.431,1.6,4.9,0.326,6.5,13.9,0.46799999999999997,4.9,6.3,0.774,0.8,4.7,5.5,5.1,1.5,0.6,2.3,1.9,22.7
Jeff McInnis,PG,30,CLE,76,69,2651,5.1,12.4,0.41200000000000003,1.2,3.6,0.345,3.9,8.8,0.439,1.8,2.2,0.813,0.4,1.7,2.1,5.3,0.8,0.0,1.6,2.4,13.2
Aaron McKie,SG,32,PHI,68,3,1118,2.0,4.6,0.43,0.6,2.0,0.32299999999999995,1.3,2.6,0.513,0.3,0.5,0.625,0.6,4.9,5.5,3.3,1.5,0.5,1.0,3.7,4.9
Keith McLeod,PG,25,UTA,53,47,1382,3.7,10.6,0.35,0.5,1.9,0.25,3.3,8.8,0.37200000000000005,2.9,3.8,0.767,0.5,2.4,2.9,6.1,1.6,0.3,2.6,3.6,10.8
Stanislav Medvedenko,PF,25,LAL,43,4,423,6.0,13.3,0.455,0.0,0.1,0.0,6.0,13.2,0.45799999999999996,2.0,2.4,0.821,2.6,4.1,6.7,1.1,0.8,0.2,1.1,5.4,14.0
Ron Mercer,SF,28,NJN,18,3,390,6.0,14.6,0.41100000000000003,0.0,0.3,0.0,6.0,14.3,0.419,0.6,0.9,0.7,0.8,2.9,3.7,1.8,1.5,0.2,1.3,1.8,12.6
Chris Mihm,C,25,LAL,75,75,1870,5.4,10.6,0.507,0.0,0.0,0.0,5.4,10.6,0.509,3.4,5.0,0.6779999999999999,3.8,5.9,9.7,1.0,0.3,2.1,2.1,4.6,14.1
Darius Miles,SF,23,POR,63,22,1699,7.1,14.8,0.48200000000000004,0.2,0.5,0.348,6.9,14.3,0.48700000000000004,2.7,4.6,0.6,1.5,4.8,6.3,2.7,1.6,1.7,3.3,4.0,17.1
Darko Miličić,C,19,DET,37,2,254,3.5,10.8,0.32899999999999996,0.0,0.0,0.0,3.5,10.8,0.32899999999999996,2.4,3.4,0.708,0.4,5.7,6.1,1.0,0.3,2.4,2.3,4.4,9.5
Andre Miller,PG,28,DEN,82,82,2852,5.4,11.3,0.47700000000000004,0.1,0.5,0.154,5.3,10.8,0.49200000000000005,3.2,3.8,0.838,1.3,3.0,4.3,7.2,1.5,0.1,2.8,2.6,14.0
Anthony Miller,PF,33,ATL,2,0,9,8.0,12.0,0.667,0.0,0.0,0.0,8.0,12.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,8.0,16.0
Brad Miller,C,28,SAC,56,56,2089,5.5,10.5,0.524,0.1,0.3,0.263,5.4,10.2,0.532,4.0,4.9,0.812,2.4,6.6,9.0,3.8,1.2,1.2,1.4,3.1,15.1
Mike Miller,SF,24,MEM,76,51,2278,6.1,12.1,0.505,2.2,5.1,0.433,3.9,7.0,0.5579999999999999,1.7,2.4,0.72,0.6,4.2,4.7,3.5,0.9,0.4,2.0,3.1,16.2
Reggie Miller*,SG,39,IND,66,66,2105,5.4,12.3,0.43700000000000006,1.6,5.1,0.322,3.7,7.2,0.518,4.3,4.6,0.9329999999999999,0.3,2.4,2.7,2.5,0.9,0.1,1.3,1.9,16.7
Yao Ming*,C,24,HOU,80,80,2447,7.9,14.3,0.552,0.0,0.0,0.0,7.9,14.3,0.552,5.7,7.3,0.7829999999999999,3.1,6.8,9.8,0.9,0.5,2.4,2.9,4.4,21.6
Cuttino Mobley,SG,29,TOT,66,64,2388,6.2,14.1,0.43799999999999994,2.3,5.2,0.439,3.9,8.9,0.43700000000000006,2.5,3.1,0.82,0.7,2.8,3.5,2.8,1.1,0.5,2.0,2.3,17.1
Nazr Mohammed,C,27,TOT,77,59,1933,5.4,11.2,0.48,0.0,0.0,0.0,5.4,11.2,0.48100000000000004,2.8,4.2,0.674,4.6,6.3,10.9,0.6,1.1,1.6,2.0,4.4,13.6
Jérôme Moïso,C-PF,26,TOT,20,1,120,2.7,5.4,0.5,0.0,0.3,0.0,2.7,5.1,0.529,3.0,3.9,0.769,3.0,8.1,11.1,0.3,0.9,1.8,2.1,3.9,8.4
Mikki Moore,PF,29,LAC,74,4,1178,4.4,8.8,0.502,0.0,0.2,0.2,4.4,8.6,0.507,3.3,4.2,0.787,3.0,4.6,7.5,1.4,0.6,1.0,1.9,5.3,12.1
Alonzo Mourning*,C-PF,34,TOT,37,17,702,5.1,10.9,0.47200000000000003,0.0,0.0,0.0,5.1,10.9,0.47200000000000003,4.2,7.2,0.5820000000000001,2.7,7.4,10.2,0.9,0.4,3.8,2.9,4.2,14.5
Troy Murphy,PF,24,GSW,70,69,2375,5.9,14.4,0.414,0.9,2.2,0.39899999999999997,5.0,12.1,0.41700000000000004,3.5,4.8,0.73,3.8,7.7,11.5,1.5,0.8,0.5,1.6,2.9,16.3
Lamond Murray,SF,31,TOR,62,1,918,5.2,12.2,0.426,1.8,4.1,0.43799999999999994,3.4,8.0,0.42,2.4,3.1,0.763,1.7,4.7,6.4,1.8,1.3,0.6,2.1,3.3,14.5
Ronald Murray,SG,25,SEA,49,6,883,5.3,14.8,0.361,1.0,3.9,0.253,4.4,10.9,0.39899999999999997,2.4,3.3,0.738,0.6,3.4,4.0,2.7,1.2,0.4,2.3,2.4,14.1
Dikembe Mutombo*,C,38,HOU,80,2,1212,3.2,6.4,0.498,0.0,0.0,0.0,3.2,6.4,0.498,3.1,4.2,0.741,4.5,8.2,12.7,0.3,0.5,3.0,1.5,4.0,9.6
Mamadou N'Diaye,C,29,LAC,11,0,72,4.0,10.0,0.4,0.0,0.5,0.0,4.0,9.5,0.42100000000000004,2.0,3.5,0.5710000000000001,4.5,4.5,9.0,0.5,0.5,2.5,0.0,10.0,10.0
Boštjan Nachbar,PF-SF,24,TOT,71,6,1341,4.3,11.0,0.392,2.0,5.3,0.38299999999999995,2.3,5.8,0.4,2.6,3.1,0.8290000000000001,0.6,4.2,4.9,2.0,0.8,0.4,2.0,4.9,13.3
Lee Nailon,SF,29,NOH,68,51,2017,7.4,15.5,0.478,0.0,0.0,0.0,7.4,15.5,0.479,2.4,2.9,0.8059999999999999,2.3,3.0,5.3,1.9,0.6,0.3,2.0,3.4,17.2
Eduardo Nájera,PF,28,TOT,68,4,1185,4.4,9.8,0.45,0.2,0.6,0.28600000000000003,4.2,9.1,0.462,1.8,2.8,0.637,3.1,4.3,7.4,2.0,1.2,0.7,1.9,4.5,10.8
Steve Nash*,PG,30,PHO,75,75,2573,6.0,12.0,0.502,1.3,3.1,0.431,4.7,8.9,0.526,3.0,3.3,0.887,0.8,2.7,3.5,12.0,1.0,0.1,3.4,1.9,16.3
Jameer Nelson,PG,22,ORL,79,21,1612,6.4,14.0,0.455,1.0,3.1,0.312,5.4,10.9,0.49700000000000005,1.6,2.4,0.682,1.2,3.1,4.3,5.3,1.7,0.1,2.6,4.4,15.4
Rasho Nesterović,C,28,SAS,70,70,1785,4.0,8.7,0.46,0.0,0.0,0.0,4.0,8.7,0.46,0.3,0.6,0.467,3.7,5.5,9.3,1.4,0.6,2.4,1.5,4.2,8.3
Ira Newble,SG,30,CLE,74,69,1832,3.6,8.3,0.429,0.4,1.0,0.358,3.2,7.3,0.439,1.1,1.4,0.797,1.5,2.8,4.3,1.8,1.0,0.4,1.2,2.8,8.6
Andrés Nocioni,SF,25,CHI,81,38,1892,4.6,11.4,0.401,0.5,1.8,0.258,4.1,9.6,0.429,3.2,4.2,0.7659999999999999,1.3,6.0,7.3,2.3,0.7,0.6,2.6,4.0,12.9
Moochie Norris,PG,31,TOT,38,0,360,3.5,10.9,0.321,0.0,1.2,0.0,3.5,9.7,0.361,2.0,2.4,0.833,1.0,3.6,4.6,3.9,1.8,0.2,2.7,4.4,9.0
Dirk Nowitzki,PF,26,DAL,78,78,3020,7.9,17.2,0.45899999999999996,1.1,2.7,0.39899999999999997,6.8,14.5,0.47,7.3,8.4,0.8690000000000001,1.1,7.9,9.0,2.9,1.2,1.4,2.1,2.6,24.2
Jermaine O'Neal,PF,26,IND,44,41,1530,9.1,20.1,0.452,0.0,0.1,0.16699999999999998,9.1,20.0,0.45399999999999996,6.9,9.2,0.754,2.0,7.1,9.1,1.9,0.6,2.1,3.1,4.1,25.1
Shaquille O'Neal*,C,32,MIA,73,73,2492,9.5,15.8,0.601,0.0,0.0,0.0,9.5,15.8,0.601,5.1,11.1,0.461,3.7,7.3,11.0,2.9,0.5,2.5,2.9,3.8,24.1
Lamar Odom,PF,25,LAL,64,64,2320,5.7,12.0,0.473,0.6,1.8,0.308,5.1,10.2,0.502,3.2,4.6,0.695,2.1,8.1,10.1,3.7,0.7,1.0,2.5,3.3,15.1
Emeka Okafor,PF,22,CHA,73,73,2600,6.2,13.9,0.447,0.0,0.0,0.0,6.2,13.9,0.447,2.9,4.7,0.609,3.8,7.2,11.0,0.9,0.9,1.7,1.7,3.0,15.3
Mehmet Okur,C,25,UTA,82,25,2304,5.5,11.8,0.46799999999999997,0.3,1.0,0.27,5.3,10.8,0.486,5.1,6.0,0.85,3.0,6.6,9.6,2.6,0.5,1.1,2.2,3.5,16.5
Kevin Ollie,PG,32,PHI,26,0,158,2.5,7.1,0.355,0.0,0.0,0.0,2.5,7.1,0.355,1.4,2.1,0.667,0.7,3.6,4.3,4.3,1.1,0.0,1.4,3.6,6.4
Michael Olowokandi,C,29,MIN,62,34,1215,4.8,10.5,0.456,0.0,0.0,0.0,4.8,10.5,0.456,1.4,2.0,0.667,3.1,6.5,9.6,0.9,0.4,1.7,2.0,5.7,10.9
Greg Ostertag,C,31,SAC,56,3,556,2.4,5.4,0.44,0.0,0.1,0.0,2.4,5.3,0.451,0.8,2.5,0.342,3.6,7.3,10.8,2.4,0.5,2.6,1.6,5.7,5.6
Bo Outlaw,PF,33,PHO,39,0,214,2.0,5.7,0.353,0.0,0.0,0.0,2.0,5.7,0.353,0.8,1.5,0.556,2.7,6.2,8.9,2.2,1.0,2.0,1.3,4.9,4.9
Travis Outlaw,SF,20,POR,59,2,793,6.0,12.1,0.498,0.2,0.5,0.4,5.9,11.7,0.502,2.2,3.4,0.653,1.8,3.7,5.5,1.6,1.4,1.8,1.8,3.5,14.5
Zaza Pachulia,C,20,MIL,74,4,1397,4.1,9.1,0.452,0.0,0.0,0.0,4.1,9.1,0.45299999999999996,3.6,4.8,0.746,3.4,6.4,9.7,1.5,1.1,0.9,1.8,4.3,11.8
Scott Padgett,PF,28,HOU,66,0,942,3.7,8.9,0.42100000000000004,1.9,4.8,0.397,1.8,4.1,0.449,1.1,1.5,0.725,1.8,5.3,7.1,2.1,1.3,0.4,1.1,4.5,10.5
Milt Palacio,PG,26,TOR,80,4,1533,4.1,9.2,0.446,0.0,0.3,0.16699999999999998,4.1,8.9,0.455,2.7,3.6,0.742,0.6,2.5,3.1,6.6,1.1,0.3,2.4,3.0,11.0
Jannero Pargo,PG,25,CHI,32,0,453,6.5,16.9,0.385,1.8,5.2,0.348,4.7,11.7,0.401,1.4,1.8,0.7390000000000001,1.0,2.8,3.7,6.0,1.3,0.1,3.6,4.2,16.2
Smush Parker,PG,23,TOT,16,1,144,4.5,10.7,0.419,0.7,3.2,0.231,3.7,7.5,0.5,2.3,3.2,0.6920000000000001,1.0,2.0,3.0,3.7,1.2,0.0,4.7,4.0,12.0
Tony Parker,PG,22,SAS,80,80,2735,7.1,14.7,0.48200000000000004,0.6,2.1,0.276,6.5,12.7,0.516,2.8,4.3,0.65,0.6,3.3,3.9,6.5,1.3,0.1,2.8,2.2,17.5
Ruben Patterson,SF,29,POR,70,36,1957,5.9,11.1,0.531,0.0,0.5,0.08,5.8,10.6,0.55,3.1,5.2,0.599,2.3,2.7,5.0,2.5,1.9,0.4,2.6,3.0,14.9
Sasha Pavlović,SG,21,CLE,65,9,862,5.0,11.5,0.435,1.3,3.3,0.385,3.8,8.3,0.455,1.8,2.7,0.688,0.6,2.3,3.0,2.0,1.2,0.2,2.0,5.1,13.1
Gary Payton*,PG,36,BOS,77,77,2541,4.8,10.3,0.46799999999999997,0.6,1.8,0.326,4.2,8.4,0.498,2.2,2.8,0.7609999999999999,0.7,2.7,3.3,6.6,1.2,0.2,2.1,1.7,12.4
Anthony Peeler,SG,35,WAS,40,0,529,3.8,10.2,0.373,1.7,4.4,0.385,2.1,5.8,0.365,1.1,1.2,0.889,1.0,3.5,4.4,3.9,1.2,0.1,1.9,2.7,10.4
Kirk Penney,SG,24,LAC,4,0,12,3.0,9.0,0.33299999999999996,0.0,3.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0
Kendrick Perkins,C,20,BOS,60,3,548,3.7,7.8,0.47100000000000003,0.0,0.0,0.0,3.7,7.8,0.47100000000000003,2.4,3.8,0.638,3.5,8.1,11.6,1.4,0.6,2.4,2.8,6.4,9.8
Wesley Person,SF,33,TOT,41,3,667,5.8,12.2,0.473,2.2,4.8,0.461,3.6,7.4,0.48200000000000004,0.5,0.7,0.6920000000000001,0.2,4.3,4.5,2.1,1.0,0.2,0.9,1.6,14.2
Morris Peterson,SG,27,TOR,82,61,2510,5.1,12.2,0.42,1.9,4.8,0.385,3.3,7.4,0.442,2.7,3.2,0.8320000000000001,1.0,3.9,4.9,2.4,1.3,0.3,1.3,3.1,14.8
Eric Piatkowski,SG,34,CHI,68,11,841,4.8,11.0,0.43,2.4,5.7,0.425,2.3,5.3,0.435,1.9,2.4,0.804,0.6,2.7,3.4,2.2,1.2,0.0,1.6,2.9,13.9
Paul Pierce,SF,27,BOS,82,82,2960,6.8,14.9,0.455,1.3,3.6,0.37,5.4,11.3,0.48100000000000004,6.7,8.1,0.8220000000000001,0.9,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.5
Mickaël Piétrus,SF,22,GSW,67,3,1340,5.7,13.5,0.42700000000000005,1.8,5.2,0.344,3.9,8.2,0.48,3.8,5.4,0.698,1.7,3.3,5.1,2.2,1.2,0.5,2.5,3.7,17.1
Zoran Planinić,PG,22,NJN,43,8,515,5.5,12.2,0.44799999999999995,1.0,2.8,0.375,4.4,9.4,0.47,3.2,4.6,0.6970000000000001,1.3,3.5,4.8,3.1,1.7,0.0,2.9,5.3,15.2
Pavel Podkolzin,C,20,DAL,5,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.2,0.5,0.0,7.2,7.2,0.0,0.0,0.0,7.2,14.4,3.6
Scot Pollard,C,29,IND,49,17,865,3.3,7.0,0.473,0.0,0.0,0.0,3.3,7.0,0.473,1.4,2.0,0.6729999999999999,3.5,5.0,8.5,0.7,1.2,1.0,1.3,5.1,7.9
Mark Pope,PF,32,DEN,9,0,27,2.7,8.0,0.33299999999999996,0.0,0.0,0.0,2.7,8.0,0.33299999999999996,0.0,0.0,0.0,6.7,4.0,10.7,1.3,1.3,2.7,1.3,6.7,5.3
James Posey,SF,28,MEM,50,18,1382,3.3,9.3,0.35700000000000004,1.4,4.6,0.309,1.9,4.6,0.40399999999999997,2.5,2.9,0.865,1.2,4.5,5.7,2.3,1.3,0.6,1.8,3.5,10.5
Vitaly Potapenko,C,29,SEA,33,1,335,4.8,9.3,0.517,0.0,0.1,0.0,4.8,9.2,0.523,2.9,3.3,0.871,3.2,5.2,8.4,1.0,0.8,0.3,1.3,5.7,12.6
Tayshaun Prince,SF,24,DET,82,82,3039,5.6,11.4,0.48700000000000004,0.6,1.6,0.341,5.0,9.8,0.512,2.6,3.2,0.807,1.6,3.6,5.2,2.9,0.7,0.8,1.6,1.9,14.3
Laron Profit,SF,27,WAS,42,4,428,4.7,10.8,0.43799999999999994,0.7,2.4,0.28600000000000003,4.0,8.4,0.48,1.3,2.1,0.64,2.0,4.4,6.4,3.1,1.3,0.4,2.3,3.7,11.4
Joel Przybilla,C,25,POR,76,50,1858,3.9,6.5,0.598,0.0,0.0,0.0,3.9,6.5,0.598,1.7,3.4,0.517,3.4,7.9,11.4,1.4,0.5,3.2,1.9,4.6,9.5
Vladimir Radmanović,PF,24,SEA,63,0,1856,5.2,12.6,0.409,2.5,6.4,0.389,2.7,6.2,0.43,1.6,2.0,0.7859999999999999,1.0,4.6,5.6,1.7,1.1,0.6,1.6,3.3,14.4
Aleksandar Radojević,C,28,UTA,12,6,128,1.7,5.3,0.316,0.0,0.0,0.0,1.7,5.3,0.316,2.0,2.8,0.7,2.5,5.3,7.9,1.7,0.0,0.6,4.2,9.0,5.3
Peter John Ramos,C,19,WAS,6,0,20,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,1.8,3.6,0.5,1.8,5.4,7.2,0.0,0.0,1.8,5.4,7.2,19.8
Zach Randolph,PF,23,POR,46,37,1603,7.5,16.6,0.44799999999999995,0.0,0.1,0.0,7.5,16.5,0.452,4.6,5.7,0.815,3.2,6.7,9.9,1.9,0.8,0.4,2.5,2.5,19.6
Theo Ratliff,C,31,POR,63,45,1731,2.4,5.3,0.447,0.0,0.0,0.0,2.4,5.3,0.447,1.5,2.2,0.6920000000000001,2.3,4.6,6.9,0.7,0.5,3.3,1.2,3.8,6.3
Željko Rebrača,C,32,LAC,58,2,928,5.2,9.1,0.568,0.0,0.0,0.0,5.2,9.1,0.568,2.8,3.3,0.8590000000000001,1.9,5.2,7.1,1.0,0.5,1.6,1.9,5.0,13.2
Michael Redd,SG,25,MIL,75,75,2848,7.9,17.9,0.441,1.3,3.7,0.355,6.6,14.2,0.46299999999999997,4.7,5.5,0.8540000000000001,0.9,3.0,3.9,2.2,0.8,0.1,1.7,1.9,21.8
Justin Reed,SF,23,BOS,23,0,121,4.5,8.6,0.517,0.0,0.9,0.0,4.5,7.7,0.5770000000000001,3.3,4.5,0.733,2.4,2.4,4.8,3.0,0.9,0.3,1.5,3.6,12.2
Jared Reiner,C,22,CHI,19,2,132,2.7,8.2,0.33299999999999996,0.0,0.0,0.0,2.7,8.2,0.33299999999999996,0.3,1.1,0.25,3.5,6.8,10.4,0.3,0.8,1.9,2.5,9.5,5.7
Jason Richardson,SG,24,GSW,72,72,2724,8.1,18.1,0.446,1.7,4.9,0.33799999999999997,6.4,13.2,0.486,2.8,4.1,0.693,1.7,4.0,5.6,3.7,1.4,0.4,2.2,2.1,20.6
Quentin Richardson,SG,24,PHO,79,78,2839,5.2,13.3,0.389,2.9,8.0,0.358,2.3,5.2,0.43700000000000006,1.7,2.3,0.7390000000000001,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9
Luke Ridnour,PG,23,SEA,82,82,2571,4.2,10.3,0.405,0.9,2.5,0.376,3.2,7.9,0.414,2.2,2.5,0.883,0.8,2.1,2.9,6.8,1.3,0.3,2.1,2.6,11.5
Bernard Robinson,SG,24,CHA,31,1,328,4.0,8.9,0.444,0.3,0.9,0.375,3.6,8.0,0.452,2.0,2.9,0.6920000000000001,1.5,3.7,5.3,3.3,1.2,0.4,2.2,4.6,10.2
Clifford Robinson,C-PF,38,TOT,71,29,1689,4.3,11.1,0.386,1.4,4.1,0.34700000000000003,2.9,7.0,0.409,1.3,2.1,0.639,1.2,3.3,4.5,2.2,1.3,1.1,1.4,3.9,11.4
Glenn Robinson,SF,32,SAS,9,0,157,7.8,17.7,0.442,0.5,1.4,0.33299999999999996,7.3,16.3,0.451,4.6,5.3,0.87,0.9,4.6,5.5,1.8,0.9,0.7,1.6,4.4,20.6
Rodney Rogers,SF-PF,33,TOT,58,33,1367,4.5,11.9,0.382,1.3,4.4,0.28600000000000003,3.3,7.4,0.44,1.4,1.8,0.743,1.6,4.9,6.5,2.3,1.1,0.5,2.3,4.5,11.7
Jalen Rose,SF,32,TOR,81,65,2710,7.0,15.4,0.455,1.4,3.6,0.39399999999999996,5.6,11.8,0.473,4.4,5.2,0.8540000000000001,0.6,3.1,3.7,2.8,0.8,0.1,2.4,2.5,19.9
Malik Rose,PF,30,TOT,76,5,1475,4.8,10.8,0.449,0.0,0.2,0.1,4.8,10.5,0.457,3.3,4.5,0.737,3.1,5.2,8.3,1.4,1.1,0.4,2.5,5.1,13.0
Quinton Ross,SG,23,LAC,78,19,1659,3.5,8.1,0.43200000000000005,0.0,0.1,0.25,3.5,8.0,0.434,1.6,2.4,0.6729999999999999,1.3,3.3,4.6,2.4,1.1,0.5,1.2,3.6,8.6
Michael Ruffin,C,28,WAS,79,7,1262,1.2,2.8,0.414,0.0,0.0,0.0,1.2,2.8,0.418,0.8,1.9,0.433,4.5,5.0,9.5,1.8,1.2,1.2,1.3,5.5,3.2
Kareem Rush,SG,24,TOT,48,22,968,5.8,15.1,0.387,1.9,5.1,0.37200000000000005,3.9,10.0,0.39399999999999996,1.4,1.8,0.7709999999999999,0.7,2.6,3.3,2.5,0.7,0.3,1.7,2.8,15.0
Bryon Russell,SF,34,DEN,70,2,1026,3.3,8.8,0.377,2.0,5.2,0.376,1.4,3.6,0.379,2.1,2.7,0.792,1.8,4.3,6.0,2.5,1.5,0.4,1.2,4.6,10.8
John Salmons,SG,25,PHI,58,8,993,3.1,7.6,0.405,1.1,3.3,0.341,2.0,4.3,0.45399999999999996,1.3,1.7,0.7290000000000001,0.4,4.0,4.4,4.1,1.5,0.5,1.8,3.3,8.6
