Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Felton Spencer,C,32,SAS,26,0,149,3.6,8.0,0.455,0.0,0.0,0.0,3.6,8.0,0.455,4.8,7.2,0.667,3.6,5.8,9.4,0.7,1.4,1.9,2.2,7.7,12.1
Latrell Sprewell,SF,29,NYK,82,82,3276,6.2,14.3,0.435,0.5,1.4,0.34600000000000003,5.8,12.9,0.445,3.8,4.4,0.866,0.5,3.3,3.8,3.6,1.2,0.2,2.5,2.0,16.7
Ryan Stack,PF,24,CLE,25,0,198,3.1,9.3,0.33299999999999996,0.0,0.2,0.0,3.1,9.1,0.34,3.3,4.9,0.667,2.7,5.5,8.2,0.9,0.7,2.0,3.1,8.5,9.5
Jerry Stackhouse,SG,25,DET,82,82,3148,7.1,16.5,0.428,0.9,3.3,0.28800000000000003,6.1,13.3,0.462,7.1,8.7,0.815,1.3,2.3,3.6,4.2,1.2,0.4,3.6,2.1,22.2
John Starks,SG,34,TOT,37,30,1190,6.1,16.4,0.375,1.8,5.2,0.345,4.4,11.2,0.38799999999999996,1.5,1.8,0.847,0.3,2.8,3.1,5.5,1.3,0.1,2.0,3.1,15.6
Vladimir Stepania,C,23,SEA,30,1,202,5.2,14.1,0.36700000000000005,0.0,1.1,0.0,5.2,13.0,0.397,3.0,6.4,0.47200000000000003,3.7,4.6,8.4,0.5,1.8,2.0,3.9,7.8,13.4
Joe Stephens,SF,27,VAN,13,0,181,3.8,10.1,0.373,0.0,1.6,0.0,3.8,8.6,0.442,0.6,0.8,0.75,2.6,4.6,7.2,2.2,1.4,0.6,1.2,1.8,8.2
Michael Stewart,C,24,TOR,42,1,389,1.9,4.9,0.377,0.0,0.0,0.0,1.9,4.9,0.377,1.7,3.0,0.563,3.1,5.6,8.7,0.6,0.5,1.8,1.6,7.5,5.4
Bryant Stith,SG,29,DEN,45,6,691,4.5,9.8,0.455,0.9,2.9,0.304,3.6,6.9,0.519,3.3,4.0,0.831,1.2,3.2,4.4,3.2,0.9,0.6,1.7,2.9,13.2
John Stockton*,PG,37,UTA,82,82,2432,5.4,10.7,0.501,0.6,1.8,0.355,4.7,8.9,0.53,3.3,3.8,0.86,0.7,2.5,3.2,10.4,2.1,0.2,2.6,2.8,14.7
Peja Stojaković,SF,22,SAC,74,11,1749,6.6,14.8,0.44799999999999995,2.1,5.5,0.375,4.5,9.3,0.491,2.8,3.1,0.882,1.5,4.2,5.7,2.2,1.1,0.1,1.8,2.0,18.1
Damon Stoudamire,PG,26,POR,78,78,2372,5.9,13.6,0.43200000000000005,1.2,3.2,0.377,4.6,10.4,0.449,1.9,2.2,0.841,0.9,2.8,3.7,6.1,1.2,0.0,2.3,2.6,14.8
Erick Strickland,SG,26,DAL,68,67,2025,5.6,13.0,0.433,1.3,3.3,0.392,4.3,9.7,0.447,2.9,3.5,0.831,1.2,4.5,5.7,3.8,1.9,0.2,1.8,3.4,15.4
Mark Strickland,SF,29,MIA,58,5,663,6.6,12.2,0.545,0.0,0.0,0.0,6.6,12.2,0.545,2.2,3.0,0.7140000000000001,2.4,5.2,7.6,1.2,0.8,1.0,1.3,3.7,15.4
Rod Strickland,PG,33,WAS,69,67,2188,5.4,12.5,0.429,0.0,0.3,0.048,5.4,12.2,0.44,3.5,5.0,0.7020000000000001,1.2,3.1,4.3,8.5,1.5,0.3,3.1,2.4,14.3
Derek Strong,PF,31,ORL,20,0,148,5.1,11.7,0.43799999999999994,0.2,1.0,0.25,4.9,10.7,0.455,2.7,3.4,0.7859999999999999,2.7,8.0,10.7,1.0,1.2,0.5,2.9,3.6,13.1
Bruno Šundov,C,19,DAL,14,0,61,7.1,18.3,0.387,0.0,0.0,0.0,7.1,18.3,0.387,1.2,1.2,1.0,3.0,4.1,7.1,1.2,1.2,1.2,2.4,9.4,15.3
Bob Sura,SG,26,CLE,73,45,2216,5.8,13.2,0.43700000000000006,2.0,5.4,0.36700000000000005,3.8,7.8,0.484,2.8,4.1,0.6970000000000001,0.8,3.9,4.7,4.6,1.5,0.3,2.4,3.3,16.4
Wally Szczerbiak,SF,22,MIN,73,53,2171,5.7,11.1,0.511,0.5,1.3,0.359,5.2,9.8,0.531,2.2,2.7,0.826,1.5,3.0,4.5,3.3,1.0,0.4,1.4,2.9,14.0
Žan Tabak,C,29,IND,18,0,114,5.1,10.7,0.47100000000000003,0.0,0.0,0.0,5.1,10.7,0.47100000000000003,1.6,2.5,0.625,5.1,5.1,10.1,1.3,0.9,2.8,3.5,4.1,11.7
Johnny Taylor,SF,25,TOT,6,0,34,5.3,14.8,0.35700000000000004,1.1,1.1,1.0,4.2,13.8,0.308,0.0,0.0,0.0,2.1,4.2,6.4,1.1,1.1,1.1,2.1,5.3,11.6
Maurice Taylor,PF,23,LAC,62,60,2227,7.4,16.0,0.46399999999999997,0.0,0.1,0.125,7.4,15.8,0.466,2.3,3.2,0.711,1.6,4.9,6.5,1.6,0.8,0.8,2.7,3.5,17.1
Jason Terry,PG,22,ATL,81,27,1888,4.7,11.4,0.415,0.9,3.0,0.293,3.9,8.4,0.45799999999999996,2.2,2.7,0.807,0.5,2.7,3.2,6.6,1.7,0.2,3.0,2.5,12.5
Jamel Thomas,SF,26,TOT,7,0,46,6.3,14.1,0.444,0.0,2.3,0.0,6.3,11.7,0.5329999999999999,0.8,0.8,1.0,0.8,3.1,3.9,4.7,0.8,0.0,3.9,1.6,13.3
John Thomas,C,24,TOR,55,6,477,3.7,8.1,0.45799999999999996,0.0,0.1,0.0,3.7,8.0,0.462,1.2,3.1,0.39,2.8,2.9,5.7,0.7,0.9,1.1,1.1,8.0,8.6
Kenny Thomas,PF,22,HOU,72,29,1797,4.2,10.6,0.39899999999999997,0.6,2.4,0.262,3.6,8.2,0.44,2.8,4.2,0.66,2.9,5.8,8.8,2.3,1.1,0.4,2.2,3.3,11.9
Kurt Thomas,PF,27,NYK,80,21,1971,4.9,9.8,0.505,0.0,0.1,0.33299999999999996,4.9,9.7,0.506,1.8,2.3,0.7809999999999999,2.6,6.6,9.2,1.5,0.9,0.8,1.9,5.1,11.7
Tim Thomas,SF,22,MIL,80,1,2093,6.0,13.0,0.461,1.1,3.1,0.34600000000000003,4.9,9.8,0.49700000000000005,3.2,4.2,0.774,1.7,4.0,5.7,1.9,1.0,0.5,2.2,3.9,16.3
Otis Thorpe,PF,37,MIA,51,1,777,5.8,11.3,0.514,0.0,0.1,0.0,5.8,11.1,0.521,1.3,2.2,0.604,2.6,5.1,7.7,1.5,1.2,0.4,2.7,6.3,12.9
Robert Traylor,PF,22,MIL,44,16,447,4.7,9.8,0.475,0.0,0.3,0.0,4.7,9.5,0.49200000000000005,3.3,5.5,0.603,4.0,5.2,9.3,1.6,2.0,2.0,2.2,6.4,12.6
Gary Trent,SF,25,DAL,11,11,301,8.4,17.0,0.493,0.0,0.2,0.0,8.4,16.7,0.5,1.3,2.5,0.524,2.4,3.8,6.2,2.6,1.0,0.4,3.0,3.3,18.1
Mirsad Türkcan,PF,23,TOT,17,0,90,5.6,15.2,0.368,0.0,2.4,0.0,5.6,12.8,0.43799999999999994,2.0,3.2,0.625,5.2,8.0,13.2,2.0,1.2,0.4,3.2,5.6,13.2
Wayne Turner,PG,23,BOS,3,0,41,0.9,5.3,0.16699999999999998,0.0,0.0,0.0,0.9,5.3,0.16699999999999998,1.8,5.3,0.33299999999999996,0.9,1.8,2.6,4.4,0.0,0.0,2.6,3.5,3.5
Nick Van Exel,PG,28,DEN,79,79,2950,5.8,14.8,0.39,1.6,4.9,0.332,4.1,9.9,0.419,2.4,2.9,0.8170000000000001,0.4,3.4,3.8,8.7,0.8,0.1,2.7,1.8,15.6
Keith Van Horn,PF,24,NJN,80,80,2782,7.2,16.3,0.445,1.1,3.0,0.368,6.1,13.3,0.462,4.3,5.1,0.847,2.6,6.2,8.7,2.0,0.8,0.8,3.2,3.3,19.9
Jacque Vaughn,PG,24,UTA,78,0,884,4.4,10.7,0.41600000000000004,0.6,1.4,0.41200000000000003,3.9,9.3,0.41700000000000004,2.3,3.1,0.75,0.4,2.2,2.6,4.9,1.3,0.0,3.1,3.7,11.8
Loy Vaught,PF,31,DET,43,0,292,3.9,11.0,0.36,0.0,0.4,0.0,3.9,10.6,0.37200000000000005,1.4,2.0,0.688,3.2,8.0,11.2,1.4,0.7,0.5,1.4,5.5,9.2
Fred Vinson,SG,29,SEA,8,0,40,4.5,15.3,0.294,1.8,6.3,0.28600000000000003,2.7,9.0,0.3,0.9,1.8,0.5,0.0,0.9,0.9,0.0,2.7,0.0,3.6,1.8,11.7
Antoine Walker,PF,23,BOS,82,82,3003,7.8,18.1,0.43,0.9,3.4,0.256,6.9,14.6,0.47100000000000003,3.7,5.3,0.6990000000000001,2.4,5.4,7.8,3.7,1.4,0.4,3.1,3.2,20.1
Samaki Walker,PF,23,SAS,71,7,980,5.0,11.2,0.449,0.0,0.0,0.0,5.0,11.2,0.449,3.2,4.6,0.6829999999999999,2.8,7.2,10.0,1.4,0.4,1.3,2.4,4.0,13.2
Ben Wallace,PF,25,ORL,81,81,1959,3.1,6.1,0.503,0.0,0.0,0.0,3.1,6.1,0.503,1.0,2.1,0.474,3.9,8.3,12.2,1.2,1.3,2.4,1.2,3.0,7.2
John Wallace,SF,25,NYK,60,0,798,7.0,15.0,0.467,0.0,0.1,0.0,7.0,14.8,0.47100000000000003,3.7,4.6,0.804,1.9,4.2,6.1,1.0,0.5,0.6,2.8,4.6,17.7
Rasheed Wallace,PF,25,POR,81,77,2845,6.9,13.2,0.519,0.1,0.6,0.16,6.8,12.6,0.537,2.9,4.2,0.7040000000000001,1.6,5.5,7.2,1.8,1.1,1.4,2.0,2.7,16.8
Rex Walters,PG,29,MIA,33,0,389,3.5,8.4,0.418,0.5,1.9,0.25,3.1,6.6,0.465,1.1,1.5,0.75,0.7,2.6,3.3,6.0,0.6,0.0,2.7,4.1,8.6
Charlie Ward,PG,29,NYK,72,69,1986,3.4,8.1,0.423,1.8,4.8,0.386,1.6,3.3,0.475,0.9,1.1,0.828,0.4,3.7,4.1,5.4,1.7,0.3,1.8,3.2,9.6
Clarence Weatherspoon,PF,29,MIA,78,2,1615,4.8,9.3,0.513,0.0,0.0,0.0,4.8,9.3,0.513,3.0,4.1,0.738,2.9,7.2,10.0,2.1,1.1,1.1,2.2,3.7,12.6
Chris Webber,PF,26,SAC,75,75,2880,9.3,19.4,0.483,0.3,1.2,0.284,9.0,18.2,0.496,3.9,5.2,0.7509999999999999,2.4,7.5,9.8,4.3,1.5,1.6,2.7,3.3,22.9
Bonzi Wells,SF,23,POR,66,0,1162,7.3,14.9,0.49200000000000005,0.6,1.6,0.377,6.7,13.2,0.506,2.7,4.0,0.682,2.4,3.2,5.6,3.0,2.1,0.4,3.0,4.7,18.0
Bill Wennington,C,36,SAC,7,0,57,3.8,12.0,0.316,0.0,0.0,0.0,3.8,12.0,0.316,1.3,1.3,1.0,3.2,8.8,12.0,0.6,1.3,1.3,0.6,8.2,8.8
David Wesley,PG,29,CHH,82,82,2760,5.3,12.5,0.426,1.1,3.2,0.355,4.2,9.2,0.451,2.8,3.6,0.778,0.5,2.4,2.9,6.0,1.4,0.1,2.1,2.4,14.6
Doug West,SG,32,VAN,38,0,581,3.7,9.0,0.40700000000000003,0.0,0.2,0.0,3.7,8.8,0.415,2.1,2.5,0.85,1.1,3.3,4.4,2.7,0.7,0.5,1.2,5.0,9.4
Mark West,C,39,PHO,22,2,127,1.4,3.4,0.41700000000000004,0.0,0.0,0.0,1.4,3.4,0.41700000000000004,1.4,2.3,0.625,1.7,7.1,8.8,0.6,0.6,1.1,1.7,6.5,4.3
Jahidi White,C,23,WAS,80,59,1537,5.3,10.5,0.507,0.0,0.0,0.0,5.3,10.5,0.507,2.6,4.9,0.536,4.7,8.2,13.0,0.4,0.7,1.9,2.2,5.5,13.3
Chris Whitney,PG,28,WAS,82,15,1627,4.8,11.5,0.41700000000000004,2.1,5.6,0.376,2.7,5.9,0.455,2.5,2.9,0.848,0.4,2.5,3.0,6.9,1.2,0.1,2.4,3.7,14.2
Aaron Williams,PF,28,WAS,81,0,1545,5.5,10.5,0.522,0.0,0.1,0.0,5.5,10.4,0.526,3.4,4.7,0.726,3.7,5.8,9.5,1.4,1.0,2.1,1.9,5.5,14.4
Alvin Williams,PG,25,TOR,55,28,779,5.3,13.3,0.397,0.7,2.5,0.29100000000000004,4.5,10.7,0.42200000000000004,2.2,3.0,0.738,1.2,2.7,3.9,5.8,1.6,0.5,2.2,3.6,13.5
Eric Williams,SF,27,BOS,68,17,1378,4.3,10.1,0.42700000000000005,0.7,1.9,0.34700000000000003,3.7,8.2,0.446,3.5,4.4,0.7929999999999999,1.4,2.6,4.1,2.4,1.1,0.4,1.7,4.3,12.8
Jason Williams,PG,24,SAC,81,81,2760,4.7,12.7,0.373,1.9,6.6,0.287,2.8,6.1,0.466,1.7,2.2,0.753,0.3,2.7,3.0,7.7,1.5,0.1,3.9,1.8,13.0
Jerome Williams,PF,26,DET,82,1,2102,4.4,7.8,0.564,0.0,0.1,0.0,4.4,7.8,0.5670000000000001,3.0,4.9,0.616,4.7,8.8,13.5,1.2,1.6,0.4,1.8,3.4,11.8
Lorenzo Williams,PF,30,WAS,8,0,76,3.3,4.3,0.778,0.0,0.0,0.0,3.3,4.3,0.778,0.0,0.0,0.0,5.7,6.2,11.8,0.5,1.4,2.8,1.4,6.2,6.6
Monty Williams,SF,28,ORL,75,23,1501,6.3,12.9,0.489,0.0,0.1,0.4,6.3,12.8,0.49,3.0,4.0,0.741,2.3,3.7,6.0,2.5,1.1,0.4,2.6,4.5,15.6
Scott Williams,C,31,MIL,68,46,1488,5.2,10.3,0.5,0.0,0.0,0.0,5.2,10.3,0.5,2.3,3.1,0.7290000000000001,4.3,6.6,10.8,0.7,1.0,1.6,1.6,5.6,12.6
Shammond Williams,PG,24,SEA,43,5,517,5.8,15.7,0.373,1.7,5.6,0.29600000000000004,4.2,10.0,0.41700000000000004,2.3,3.6,0.647,0.8,2.8,3.6,5.4,1.3,0.0,2.8,2.7,15.7
Walt Williams,SF,29,HOU,76,66,1859,6.0,13.2,0.45799999999999996,2.0,5.1,0.391,4.1,8.1,0.5,2.0,2.4,0.821,1.3,4.6,5.9,3.0,0.9,0.9,2.2,3.7,16.0
Corliss Williamson,SF,26,SAC,76,76,1707,6.6,13.1,0.5,0.0,0.0,0.0,6.6,13.1,0.5,3.4,4.5,0.769,2.6,3.5,6.1,1.7,0.8,0.4,2.3,4.0,16.6
Kevin Willis,PF,37,TOR,79,1,1679,5.1,12.2,0.415,0.0,0.1,0.33299999999999996,5.0,12.1,0.415,2.8,3.5,0.799,4.3,6.0,10.3,1.1,0.8,1.0,2.1,5.5,13.0
Dedric Willoughby,PG,25,CHI,25,1,508,4.3,12.7,0.341,2.1,6.9,0.29600000000000004,2.3,5.7,0.395,2.8,3.6,0.765,0.8,2.8,3.6,4.7,1.6,0.1,2.6,2.3,13.5
David Wingate,SG,36,NYK,7,0,32,1.1,10.1,0.111,0.0,0.0,0.0,1.1,10.1,0.111,0.0,0.0,0.0,1.1,1.1,2.3,3.4,1.1,2.3,2.3,7.9,2.3
Haywoode Workman,PG,34,TOT,36,2,350,3.2,9.3,0.344,1.4,4.4,0.326,1.7,4.8,0.36200000000000004,1.0,1.5,0.667,0.1,2.6,2.7,6.3,2.1,0.0,1.9,3.8,8.8
Metta World Peace,SF,20,CHI,72,63,2238,5.0,12.2,0.40700000000000003,1.0,3.1,0.314,4.0,9.1,0.43799999999999994,3.0,4.5,0.674,1.0,4.0,5.0,3.2,1.9,0.6,2.7,2.6,13.9
Lorenzen Wright,C,24,ATL,75,0,1205,5.4,10.8,0.499,0.0,0.1,0.33299999999999996,5.3,10.7,0.5,2.6,4.0,0.644,3.5,5.6,9.1,0.6,0.9,1.2,2.0,6.1,13.4
Tim Young,C,23,GSW,25,0,137,3.4,10.2,0.33299999999999996,0.0,0.0,0.0,3.4,10.2,0.33299999999999996,7.4,9.5,0.778,3.4,5.8,9.2,1.3,0.5,0.3,2.4,4.7,14.2
